show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s819,Movie,The Mirror Has Two Faces,Barbra Streisand,"Barbra Streisand, Jeff Bridges, Lauren Bacall, George Segal, Mimi Rogers, Pierce Brosnan, Brenda Vaccaro, Austin Pendleton, Elle Macpherson, Ali Marsh, Leslie Stefanson, Taina Elg, Lucy Avery Brooke, Amber Smith",United States,"June 2, 2021",1996,PG-13,127 min,"Comedies, Dramas, Romantic Movies","Tired of being single, middle-aged professor Rose Morgan accepts her colleague's proposal – but her colleague only wants a platonic marriage."
s822,Movie,The Wedding Guest,Michael Winterbottom,"Dev Patel, Radhika Apte, Jim Sarbh",United Kingdom,"June 2, 2021",2018,R,97 min,"Dramas, Romantic Movies, Thrillers","Hired to extract a bride-to-be before her arranged wedding in Pakistan, a hired gun goes on the run with his hostage when his plan unravels."
s876,Movie,Love or Money,Mae Czarina Cruz,"Angelica Panganiban, Coco Martin, Gelli de Belen, Ketchup Eusebio, Cai Cortez, Matet De Leon, Dante Rivero, Teresa Loyzaga, Norm Mcleod",,"May 15, 2021",2020,TV-MA,116 min,"Dramas, International Movies, Romantic Movies","When persistent Leon sweeps her off her feet, ambitious Angel must choose between true love and her dreams of a luxurious life."
s914,Movie,Time to Dance,Stanley Menino D'Costa,"Sooraj Pancholi, Isabelle Kaif, Rajpal Yadav, Waluscha D'Souza, Natasha Powell, Martin Rycroft, Amrit Maghera, Saqib Saleem",India,"May 7, 2021",2020,TV-PG,107 min,"Dramas, International Movies, Romantic Movies","When a ballroom dancer’s shot at a crucial tournament is jeopardized, a street dancer must face his own painful past and step up as her new partner."
s952,Movie,The Sweetest Thing,Roger Kumble,"Cameron Diaz, Christina Applegate, Selma Blair, Thomas Jane, Jason Bateman, Parker Posey, Frank Grillo, Eddie McClintock, Lillian Adams, Johnny Messner",United States,"May 1, 2021",2002,R,89 min,"Comedies, Romantic Movies","After meeting her potential soul mate, a commitment-averse young woman hits the road with her best friend on a wild, raunchy misadventure to find him."
s957,Movie,Zack and Miri Make a Porno,Kevin Smith,"Seth Rogen, Elizabeth Banks, Craig Robinson, Jason Mewes, Jeff Anderson, Traci Lords, Katie Morgan, Ricky Mabe, Justin Long, Brandon Routh, Tyler Labine, Tom Savini, Tisha Campbell-Martin, Jennifer Schwalbach, Gerry Bednob",United States,"May 1, 2021",2008,R,101 min,"Comedies, Independent Movies, Romantic Movies",Zack and Miri make and star in an adult film to bring in easy money. But their unspoken feelings for each other might threaten the whole enterprise.
s979,Movie,Deliha,Hakan Algül,"Gupse Özay, Barış Arduç, Cihan Ercan",Turkey,"April 23, 2021",2014,TV-MA,102 min,"Comedies, International Movies, Romantic Movies","Short on sense but long on self-confidence, dotty Deliha sets her sights on a hunky photographer who opens up shop in her neighborhood."
s986,Movie,Kocan Kadar Konus,Kıvanç Baruönü,"Ezgi Mola, Murat Yıldırım, Gülenay Kalkan, Ebru Cündübeyoğlu, Eda Ece, Begüm Öner, Gül Arıcı, Muhammet Uzuner",Turkey,"April 23, 2021",2015,TV-MA,104 min,"Comedies, International Movies, Romantic Movies",A 30-year-old who's never taken the traditional path to love is tutored by her friends and family before reconnecting with her high school crush.
s987,Movie,Kocan Kadar Konus 2: Dirilis,Kıvanç Baruönü,"Ezgi Mola, Murat Yıldırım, Gülenay Kalkan, Nevra Serezli, Eda Ece",Turkey,"April 23, 2021",2016,TV-14,104 min,"Comedies, International Movies, Romantic Movies","Efsun has found Mr. Right in Sinan, and their relationship is taking a serious turn. But their eccentric families quickly complicate the romance."
s995,Movie,This Lady Called Life,Kayode Kasum,"Bisola Aiyeola, Efa Iwara, Molawa Onajobi, Tina Mba, Wale Ojo, Jemima Osunde, Lota Chukwu, Samuel Asa'ah, Michael Ejoor, Uche Elumelu",Nigeria,"April 23, 2021",2020,TV-14,120 min,"Dramas, International Movies, Romantic Movies","Abandoned by her family, young single mother Aiye struggles to survive but stays focused on her dream of becoming an elite chef."
s1028,Movie,Crimson Peak,Guillermo del Toro,"Mia Wasikowska, Jessica Chastain, Tom Hiddleston, Charlie Hunnam, Jim Beaver, Burn Gorman, Leslie Hope, Doug Jones, Jonathan Hyde, Bruce Gray","Canada, United States, Mexico","April 16, 2021",2015,R,119 min,"Horror Movies, Romantic Movies, Sci-Fi & Fantasy","After marrying a mysterious British aristocrat, a young heiress moves into his crumbling, creepy ancestral home and finds it conceals sinister secrets."
s1032,Movie,Into the Beat,Stefan Westerwelle,"Alexandra Pfeifer, Yalany Marschner, Trystan Pütter, Helen Schneider, Julius Nitschkoff, Dennis Kyere, Ina Geraldine Guy, Katrin Pollitt, Julia Strowski, Anton Wichers",Germany,"April 16, 2021",2020,TV-14,102 min,"Dramas, International Movies, Romantic Movies",A teen ballerina discovers hip-hop by chance and is faced with an impossible choice: Does she follow her parents’ footsteps... or her newfound passion?
s1070,Movie,Uppena,Buchi Babu Sana,"Panja Vaisshnav Tej, Krithi Shetty, Vijay Sethupathi",India,"April 14, 2021",2020,TV-14,145 min,"Dramas, International Movies, Romantic Movies","The son of a fishing community falls for a village head's daughter, but they face violent opposition from the girl’s doggedly old-fashioned father."
s1091,Movie,Story of Kale: When Someone's in Love,Angga Dwimas Sasongko,"Ardhito Pramono, Aurélie Moeremans, Arya Saloka, Roy Sungkono, Gilbert Pohan, Azizah Hanum, Tanta Ginting",Indonesia,"April 8, 2021",2020,TV-PG,78 min,"Dramas, International Movies, Romantic Movies","After leaving a toxic relationship, Dinda embarks on a romance with Kale, whose view on love soon shatters as he wrestles with his own insecurities."
s1110,Movie,Just Say Yes,"Appie Boudellah, Aram van de Rest","Yolanthe Cabau, Noortje Herlaar, Kim-Lian van der Meij, Nienke Plas, Pip Pellens, Jim Bakkum, Huub Smit, Edwin Jonker",Netherlands,"April 2, 2021",2021,TV-MA,98 min,"Comedies, International Movies, Romantic Movies",Incurable romantic Lotte finds her life upended when her plans for a picture-perfect wedding unravel — just as her self-absorbed sister gets engaged.
s1112,Movie,Wild Child,Nick Moore,"Emma Roberts, Kimberley Nixon, Juno Temple, Linzey Cocker, Sophie Wu, Alex Pettyfer, Georgia King, Natasha Richardson, Aidan Quinn, Lexi Ainsworth","United States, United Kingdom, France","April 2, 2021",2008,PG-13,98 min,"Comedies, Romantic Movies","Accustomed to getting her way, a wealthy teenage girl from Los Angeles is sent to a strict boarding school in England to clean up her act."
s1122,Movie,Legally Blonde,Robert Luketic,"Reese Witherspoon, Luke Wilson, Selma Blair, Matthew Davis, Victor Garber, Jennifer Coolidge",United States,"April 1, 2021",2001,PG-13,96 min,"Comedies, Romantic Movies","When dazzling L.A. sorority girl Elle Woods gets dumped by her snobby boyfriend, she decides to win him back by following him to Harvard Law School."
s1137,Movie,Tersanjung the Movie,"Hanung Bramantyo, Pandu Adjisurya","Clara Bernadeth, Giorgino Abraham, Kevin Ardilova, Nugie, Kinaryosih, Marthino Lio, Djenar Maesa Ayu, Ernanto Kusuma, Sacha Stevenson",Indonesia,"April 1, 2021",2021,TV-14,114 min,"Dramas, International Movies, Romantic Movies","After growing up in a tumultuous household, Yura finds herself in a love triangle with two close friends as she faces a personal and financial crisis."
s1145,Movie,Yes Man,Peyton Reed,"Jim Carrey, Zooey Deschanel, Bradley Cooper, John Michael Higgins, Rhys Darby, Danny Masterson, Fionnula Flanagan, Terence Stamp, Sasha Alexander, Molly Sims","United States, United Kingdom","April 1, 2021",2008,PG-13,104 min,"Comedies, Romantic Movies","After a bitter divorce, a loan officer falls under the sway of a self-help guru who urges him to say yes to everything that comes his way for a year."
s1168,Movie,Caught by a Wave,Massimiliano Camaiti,"Elvira Camarrone, Christian Roberto, Donatella Finocchiaro, Corrado Invernizzi, Vincenzo Amato, Manuela Ventura, Rosalba Battaglia, Daniele Pilli",Italy,"March 25, 2021",2021,TV-14,100 min,"Dramas, International Movies, Romantic Movies","After falling in love at a sailing summer camp in Sicily, reality comes crashing down on a teenage couple when a harsh truth prompts a pivotal decision."
s1186,Movie,Who's the Boss,Chinaza Onuzo,"Funke Akindele, Blossom Chukwujekwu, Sharon Ooja, Ini Dima-Okojie, Segun Arinze, Bolly Lomo, Beverly Osu, Tayo Faniran",Nigeria,"March 19, 2021",2020,TV-MA,106 min,"Comedies, International Movies, Romantic Movies","A young, overworked ad executive with an overbearing boss starts her own side hustle and invents an employer once her business begins to flourish."
s1203,Movie,C/O Kaadhal,Hemambar Jasti,"Deepann, Vetri, Mumtaz Sorcar, Ayra, Karthik Rathnam, Sonia Giri, Nishesh, Shwetha",India,"March 15, 2021",2021,TV-14,131 min,"Dramas, International Movies, Romantic Movies","Cutting across conventions and expectations, four brave love stories blossom in this Tamil remake of the 2018 Telugu film ""Care of Kancharapalem.”"
s1216,Movie,Romantik Komedi,Ketche,"Sedef Avcı, Cemal Hünal, Begüm Kütük, Engin Altan Düzyatan, Sinem Kobal, Gürgen Öz, Burcu Kara, Kubilay Penbeklioğlu",Turkey,"March 12, 2021",2010,TV-MA,110 min,"Comedies, International Movies, Romantic Movies","Bored with her life and inspired by a friend's wedding, Esra quits her job and dumps her boyfriend, leading to a series of romantic misadventures."
s1217,Movie,Romantik Komedi 2: Bekarlığa Veda,Erol Özlevi,"Sinem Kobal, Engin Altan Düzyatan, Sedef Avcı, Cemal Hünal, Burcu Kara, Gürgen Öz, Öykü Çelik, Gökçe Özyol",Turkey,"March 12, 2021",2013,TV-MA,105 min,"Comedies, International Movies, Romantic Movies","Didem tries everything to get actor Cem to propose to her, but he's got other things on his mind: a beautiful new co-star and a secret bachelor party."
s1238,Movie,Mariposa,Fajar Bustomi,"Adhisty Zara, Angga Yunanda, Dannia Salsabila, Abun Sungkar, Junior Roberts, Syakir Daulay, Ariyo Wahab, Ersa Mayori, Baim Wong, Irgi Fahrezi",Indonesia,"March 4, 2021",2020,TV-14,116 min,"Comedies, International Movies, Romantic Movies","New student Acha falls for Iqbal, a high-achieving student who's torn between love and family pressure."
s1241,Movie,Safe Haven,Lasse Hallström,"Josh Duhamel, Julianne Hough, Cobie Smulders, David Lyons, Noah Lomax, Mimi Kirkland",United States,"March 4, 2021",2013,PG-13,116 min,"Dramas, Romantic Movies","When a mysterious woman arrives in a small North Carolina town, she begins a new life but remains haunted by a terrifying secret."
s1261,Movie,Crazy About Her,Dani de la Orden,"Álvaro Cervantes, Susana Abaitua, Luis Zahera, Clara Segura, Aixa Villagrán, Paula Malia, Nil Cardoner, Txell Aixendri, Alberto San Juan",Spain,"February 26, 2021",2021,TV-MA,107 min,"Comedies, International Movies, Romantic Movies","After spending a wild night together, Adri discovers the only way to see Carla again is to become a patient at the psychiatric center where she resides."
s1270,Movie,Geez & Ann,Rizki Balki,"Hanggini, Junior Roberts, Roy Sungkono, Shenina Cinnamon, Ashira Zamita, Amel Carla, Davina Karamoy, Naimma Aljufri, Andi Viola, Jasmine Elfira Burhan, Kezia Aletheia, Dewi Rezer, Ersa Mayori, Indra Brasco, Bobby Samuel, Ady Sky, Farhan Rasyid",Indonesia,"February 25, 2021",2021,TV-PG,106 min,"Dramas, International Movies, Romantic Movies","After falling for Geez, a heartthrob at school, Ann must confront family opposition, heartache and deception as their romance struggles."
s1317,Movie,Mundina Nildana,Vinay Bharadwaj,"Praveen Tej, Radhika Narayan, Ananya Kashyap, Ajay Raj, Dattanna, Shankar Ashwath, Kshama Santosh Rai, Diksha Sharma",India,"February 12, 2021",2019,TV-MA,104 min,"Dramas, International Movies, Romantic Movies","As three young professionals chase their wildly different dreams, their relationships with each other indelibly impact their journeys of self-discovery."
s1319,Movie,To All The Boys: Always And Forever,Michael Fimognari,"Lana Condor, Noah Centineo, Janel Parrish, Anna Cathcart, Ross Butler, Madeleine Arthur, Emilija Baranac, Trezzo Mahoro, Sarayu Blue, John Corbett, Kelcey Mawema, Sofia Black-D'Elia, Henry Thomas",United States,"February 12, 2021",2021,TV-14,116 min,"Comedies, Romantic Movies",Senior year of high school takes center stage as Lara Jean returns from a family trip to Korea and considers her college plans — with and without Peter.
s1324,Movie,Layla Majnun,Monty Tiwa,"Reza Rahadian, Acha Septriasa, Baim Wong, Beby Tsabina, Dian Nitami, Uli Herdinansyah, Natasha Rizki, Eriska Rein, Landung Simatupang, August Melasz, Chantiq Schagerl, Cut Ashifa, Aida Cabiyeva, Murad Ismayil, Nadya Arina, Augie Fantinus, Angelia Livie, Ernanto Kusumo",Indonesia,"February 11, 2021",2020,TV-14,119 min,"Dramas, International Movies, Romantic Movies","While in Azerbaijan, Layla, an Indonesian scholar, falls for Samir, an admirer of her work — but her arranged marriage stands in the way."
s1325,Movie,Middle of Nowhere,Ava DuVernay,"Emayatzy Corinealdi, David Oyelowo, Omari Hardwick, Lorraine Toussaint, Edwina Findley Dickerson, Sharon Lawrence, Nehemiah Sutton, Troy Curvey III, Maya Gilbert, Dondre T. Whitfield",United States,"February 11, 2021",2012,R,102 min,"Dramas, Independent Movies, Romantic Movies","After her husband is sent to prison for eight years, medical student Ruby shelves her studies to focus on her partner's welfare as he serves his time."
s1327,Movie,Squared Love,Filip Zylber,"Adrianna Chlebicka, Mateusz Banasiuk, Agnieszka Żulewska, Krzysztof Czeczot, Mirosław Baka, Tomasz Karolak, Bartłomiej Kotschedoff, Jacek Knap, Anna Smołowik, Helena Mazur, Sebastian Stankiewicz",Poland,"February 11, 2021",2021,TV-14,102 min,"Comedies, International Movies, Romantic Movies",A celebrity journalist and renowned womanizer starts to rethink his life choices after he falls for a mysterious model who leads a double life.
s1331,Movie,The World We Make,Brian Baugh,"Caleb Castille, Rose Reid, Kevin Sizemore, Gregory Alan Williams",United States,"February 10, 2021",2019,PG,108 min,"Dramas, Romantic Movies","A teenage equestrian and a local football player fall for each other, but simmering racism in their small town puts their relationship to the test."
s1345,Movie,The Last Paradiso,Rocco Ricciardulli,"Riccardo Scamarcio, Gaia Bermani Amaral, Valentina Cervi, Antonio Gerardi, Federica Torchetti, Anna Maria de Luca, Lucia Zotti, Nicoletta Carbonara, Donato Placido, Mimmo Mignemi",Italy,"February 5, 2021",2020,TV-MA,107 min,"Dramas, International Movies, Romantic Movies","In 1950s Italy, a passionate free spirit dreams of love, justice and a better life till a forbidden affair threatens everything. Based on real events."
s1382,Movie,Hire a Woman,Ifeanyi Ikpoenyi,"Alexx Ekubo, Nancy Isime, Mike Godson, Belinda Effah, Ifu Ennada, Uzor Arukwe, Uche Nwaefuna, Erica Nlewedim",,"January 26, 2021",2019,TV-14,108 min,"Comedies, International Movies, Romantic Movies",An uptight man attempts to make his ex-girlfriend jealous when he pays his co-worker to act as his lover at a university reunion.
s1383,Movie,She Is,Chris Eneng Enaji,"Somkele Iyamah, Ime Bishop Umoh, Chiwetalu Agu, Chigul, Desmond Elliot, Segun Arinze, Alibaba Akporobome, Frank Donga, Omawumi, Uzor Arukwe, Blessing Onwukwe, Amaka Iruobe, Waje",,"January 26, 2021",2019,TV-PG,102 min,"Dramas, International Movies, Romantic Movies","Under pressure from her family and friends to settle down, a successful and single woman searches for the right partner, refusing to settle for less."
s1424,Movie,BluffMaster!,Rohan Sippy,"Abhishek Bachchan, Priyanka Chopra, Riteish Deshmukh, Boman Irani, Nana Patekar, Sanjay Mishra, Tinnu Anand, Hussain Shaikh",India,"January 8, 2021",2005,TV-14,129 min,"Comedies, International Movies, Romantic Movies","When his girlfriend learns the truth about his murky past, a con artist is forced to examine his choices and get to the root of his real identity."
