show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s5767,TV Show,Fall in Love with Me,,"Aaron Yan, Tia Lee, Jack Lee, Katherine Wang, Beatrice Fang, Vince Kao, Chen Bor Jeng",Taiwan,"October 1, 2016",2014,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",The head of a struggling ad agency finds herself torn between a hotshot executive and a kind stranger – not realizing they're the same person.
s5769,TV Show,Love Cheque Charge,,"George Hu, Phoebe Yuan, Hsieh Kun Da, Jay Shih, Smile Weng, Jet Chao, Jessie Chang",Taiwan,"October 1, 2016",2014,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Three years after making a wild promise to a woman in distress, a rigid businessman runs into her again and must decide whether to honor his word."
s5772,TV Show,Murphy's Law of Love,,"Danson Tang, Chia-ying Lee, Jolin Chien, Jenna Wang, Meng-sheng Shen, Wen-lin Fang, Wei Lin, Phoebe Huang",Taiwan,"October 1, 2016",2015,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",An online matchmaker who's convinced she's living under a curse finds her theories on life and love tested when she meets a shrewd divorce expert.
s5778,TV Show,Someone Like You,,"Kingone Wang, Lorene Ren, Sean Lee, Nita Lei, William Liao",Taiwan,"October 1, 2016",2015,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","After losing his sight and his fiancee in an accident, a man hires a caregiver who mysteriously sounds – and looks – just like his late girlfriend."
s5782,TV Show,When I See You Again,,"Jasper Liu, Mandy Wei, Jet Chao, Ivy Shao, Tina Chou, Kao Meng-Chieh",Taiwan,"October 1, 2016",2015,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","On a visit to his hometown, a rich bachelor seeks revenge on the woman who broke his heart 10 years ago. But his plan doesn't go as expected."
s5806,TV Show,The Fierce Wife,,"Sonia Sui, James Wen, Amanda Chu, Chris Wang, Karen Ying-Chen Hu, Patrick Lee, Janel Tsai, Li-li Pan, Fu Lei",Taiwan,"September 1, 2016",2010,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",Beautiful housewife Xie An Zhen seems to be living the perfect life but finds her world crumbling after learning that her husband is cheating on her.
s5864,TV Show,Your lie in April,,"Natsuki Hanae, Risa Taneda, Ayane Sakura, Ryota Osaka, Saori Hayami, Yuki Kaji",Japan,"March 1, 2016",2014,TV-14,1 Season,"Anime Series, International TV Shows, Romantic TV Shows","After his mother's death, a piano prodigy's will to play disappears. But meeting a free-spirited girl who plays the violin turns his life around."
s5975,TV Show,แผนร้ายนายเจ้าเล่ห์,,"Chutavuth Pattarakampol, Sheranut Yusananda, Nichaphat Chatchaipholrat, Thassapak Hsu",,"March 30, 2019",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","When two brothers fall for two sisters, they quickly realize the age differences between them are too big to ignore."
s5987,TV Show,12 Years Promise,,"So-yeon Lee, Namkoong Min, Tae-im Lee, So-hui Yoon, Won-keun Lee, Hyo-young Ryu",South Korea,"May 22, 2017",2014,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","A pregnant teen is forced by her family to leave her boyfriend and assume a new identity in America, but 12 years later, the couple reunites in Korea."
s6038,TV Show,A Good Wife,,"Tien Hsin, Christopher Lee, Darren Chiu, Shara Lin, Blaire Chang, Xi Man-Ning, Chu De-Kang",Taiwan,"January 1, 2017",2013,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","As her seemingly idyllic life begins to crumble, a lonely woman in a restrictive marriage starts an affair with a gentle bookstore owner."
s6101,TV Show,Age Gap Love,,Fay Ripley,United Kingdom,"July 12, 2019",2017,TV-MA,1 Season,"British TV Shows, Reality TV, Romantic TV Shows","Despite the social backlash and challenges that come with intergenerational romance, these couples choose to stick together through thick and thin."
s6102,TV Show,Age of Glory,,"Debbie Goh, Aenie Wong, Frederick Lee, Leslie Chai",,"August 14, 2017",2010,TV-MA,2 Seasons,"International TV Shows, Romantic TV Shows, TV Dramas","Amid the thriving nightlife of 1960s Kuala Lumpur, three Chinese friends – a showgirl, her housekeeper and a chanteuse – find love and heartbreak."
s6157,TV Show,An Innocent Mistake,,"Jason Wang, Mathilde Lin, Mo Tzu Yi, Xi Man-Ning, Lin Mei-hsiu, Kelly Huang, Joy Pan",Taiwan,"January 1, 2017",2012,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Raised by three mothers, a self-assured teen in turmoil meets the father figure she never had. But she also stands to drive the man and his son apart."
s6229,TV Show,Bangkok Bachelors,,"Sean Jindachot, Nutt Devahastin Na Ayudhya, Patharamanop Isariy, Manatsanun Phanlerdwongsakul, Anchasa Mongkhonsama, Keerati Mahapreukpong",,"June 4, 2018",2016,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",Three young men leading carefree bachelors’ lives in the city face the trials of true love when they meet three beautiful women.
s6264,TV Show,Beating Again,,"Kyung-ho Jung, So-yeon Kim, Hyun-min Yoon, Goo Jin, Hyun-joo Gong, Si-eon Lee, Yeong-gyu Park, Seok-Hwan An, Myung-Ryul Nam, Eun-ji Jo",South Korea,"May 22, 2017",2015,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","After enduring both business and family upheavals, a ruthless investment director has a heart transplant and finds a new way to look at life and love."
s6265,TV Show,Beauty & the Beast,,"Kristin Kreuk, Jay Ryan, Max Brown, Austin Basis, Nina Lisandrello, Brian White, Sendhil Ramamurthy",Canada,"September 19, 2016",2016,TV-14,4 Seasons,"Crime TV Shows, Romantic TV Shows, TV Dramas",A homicide detective and a veteran who has been turned into a beast by a military experiment gone awry become allies after they meet by chance.
s6266,TV Show,Beauty and the Bitches,,"Methinee Kingpayome, Son Songpaisarn, Yingying Sarucha, Pim Pimjira Jaroenlak, Jespipat Tilapornputt, Groupz Chutharut Anusin, Aon Korakot Tunkaew, Raviyanun Takerd, Nat Thephussadin Na Ayutthaya, Bam Pakakanya Charoenyos, Eye Warapairin Laphatsanitirot, Pemy Peramin Thabkaew, Darin Hansen, Hongyok Pornphan Rerkatakarn, Rattanapond Klinkulabhiran, Oliver Pupart, Organ Wacharapolmek, Patiparn Pataweekarn, Yuthana Puengklarng, Ak Akarat, Point Cholawit Meetongcom, Copter Phumin, Koii Korakod, Mila Thanapa, Mild Anis Suwit",,"April 23, 2019",2016,TV-MA,2 Seasons,"International TV Shows, Romantic TV Shows, TV Comedies",Beauty pageant contestants from all over Thailand fight for the crown as they contend with drama and intrigue behind the scenes.
s6276,TV Show,Behind the Newsroom,,"Pok Piyatida Woramusik, Willie Ruengrit McIntosh, Charebelle Lanlalin, Tono Pakin Kumwilaisuk, Point Cholawit Meetongcom, Cee Hathaiphat, Pitta Na Pattalung, Ae Sasikarn Aphichartworasilp, Louis Pongphan Petchbuntoon, Sawitree Samipak",,"September 14, 2018",2015,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Confident and cool under pressure, top news presenter Punchalee meets her match in the conniving Dao, who'll stop at nothing to fulfill her ambitions."
s6280,TV Show,Being Mary Jane: The Series,,"Gabrielle Union, Lisa Vidal, Margaret Avery, Omari Hardwick, Latarsha Rose, Aaron D. Spears, B.J. Britt, Raven Goodwin, Richard Roundtree",United States," July 1, 2017",2016,TV-14,4 Seasons,"Romantic TV Shows, TV Dramas",Ambitious single TV journalist Mary Jane attempts to balance her career with her overbearing family and an increasingly messy love life.
s6296,TV Show,Bhaage Re Mann,,"Karuna Pandey, Chandan Anand, Kanika Shivpuri, Ved Thappar, Nupur Alankar, Tarun Mehta, Priya Marathe, Vasundhara Kaul, Ankit Narang, Arshima Thapar",India,"April 15, 2017",2015,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","An impulsive, free-spirited woman who's defied convention for much of her life suddenly finds herself flirting with a classic romance."
s6402,TV Show,Cain and Abel,,"So Ji-sub, Shin Hyun-joon, Chae Jung-an, Han Ji-min, Kim Hae-suk, You-Mi Ha, Yong Jang, Kwon Hae-hyo",South Korea,"March 12, 2019",2009,TV-MA,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows",Gifted doctor Cho-in leads a charmed life while his older brother Seon-woo seethes with jealousy in this series inspired by Biblical characters.
s6409,TV Show,Camelia la Texana,Carlos Bolado,"Sara Maldonado, Erik Hayser, Andrés Palacios, Dagoberto Gama, Luis Ernesto Franco, Arcelia Ramírez, Eréndira Ibarra","Mexico, United States","February 1, 2017",2014,TV-14,1 Season,"Crime TV Shows, Romantic TV Shows, Spanish-Language TV Shows","Inspired by the famous song ""Contrabando y Traición,"" Camelia, a beautiful girl from San Antonio, kills her lover and becomes a legendary drug runner."
s6414,TV Show,Can We Get Married?,,"Sung Jun, So-min Jung, Sung-min Kim, Ae-yeon Jeong, Mi-sook Lee, Eun-sook Sunwoo, Seok-woo Kang, Young-kwang Kim, Han Groo, Jin-soo Kim",South Korea,"May 22, 2017",2012,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","On the cusp of marriage or divorce, four couples consider the meaning of love, sharing a life, meddling families and the weight of their commitment."
s6431,TV Show,Castle of Stars,,"Chaiyapol Pupart, Jintanutda Lummakanon, Worrawech Danuwong, Ornjira Lamwilai, Yong Armchair, Keerati Mahapreukpong, Akarat Nimitchai, Kornpassorn Duaysianklao, Nattapong Chartpong",,"September 7, 2018",2015,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","As four couples with different lifestyles go through the ebbs and flows of joy and sorrow, each must learn how to live a good life."
s6461,TV Show,Chewing Gum,,"Michaela Coel, John Macmillan, Robert Lonsdale, Danielle Walters, Kadiff Kirwan, Susan Wokoma, Shola Adewusi, Sarah Hoare, Abby Rakic-Platt, Maggie Steed, Olisa Odele",United Kingdom," April 4, 2017",2017,TV-MA,2 Seasons,"British TV Shows, International TV Shows, Romantic TV Shows","The virginal Tracey, who was raised in a strictly religious Tower Hamlets flat, is ready to realize her potential. And the first step is having sex."
s6505,TV Show,Club Friday The Series 6,,"Puttichai Kasetsin, Kongtoranin Lalana, Preechaya Pongthananikorn",,"March 9, 2019",2015,TV-MA,9 Seasons,"International TV Shows, Romantic TV Shows, TV Dramas","Based on a Thai radio show that gives love advice to callers, this series dramatizes stories of infidelity, love triangles, sexual identity and more."
s6506,TV Show,Club Friday The Series 7,,"Sornram Tappituk, Amy Amika Klinprathum, Tanya Liyah, Shaun Jindachote, Four Sakolrat Wornurai, Toomtam Yuthana Puengklarng, Monchanok Saengchaipiangpen, Nat Myria Benedetti, Oil Thana Suttikamul, View Wannarot Sontichai, Pimthong Washirakom",,"June 18, 2018",2016,TV-MA,7 Seasons,"International TV Shows, Romantic TV Shows, TV Dramas",More confessional tales of love and heartbreak play out in this next installment of the popular Thai TV series based on a real-life call-in radio show.
s6507,TV Show,Club Friday The Series 8,,"Chutavuth Pattarakampol, Focus Jirakul, Sattaphong Phiangphor, Toni Rakkaen, Paula Taylor, Virithipa Phakdeeprasong, Pakkaramai Potranan",,"February 2, 2019",2017,TV-MA,8 Seasons,"International TV Shows, Romantic TV Shows, TV Comedies","The eighth installment of this popular Thai series, based on a real-life call-in radio show, dramatizes personal stories of romance and heartbreak."
s6508,TV Show,Club Friday To Be Continued - Friend & Enemy,,"Wanida Termthanaporn, Apinya Sakuljaroensuk, Golf Pichaya Nitipaisankul, Thassapak Hsu",,"April 20, 2018",2016,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","A love triangle spirals out of control, wreaking havoc on a couple's relationship and a friendship between two women."
s6509,TV Show,Club Friday To Be Continued - My Beautiful Tomboy,,"Puttichai Kasetsin, Lalana Kongtoranin",,"April 13, 2018",2016,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","A change in sexual identity complicates young Meen's relationships, while memories of a past romance remain fresh."
s6510,TV Show,Club Friday To Be Continued - The Promise,,"Jirayu La-ongmanee, Focus Jirakul",,"April 20, 2018",2016,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Two young lovers vow to stay friends through thick and thin, but separation tests their bond until fate allows them to reunite."
s6557,TV Show,Dance Academy,,"Xenia Goodwin, Alicia Banit, Dena Kaplan, Isabel Durant, Thom Green, Jordan Rodrigues, Thomas Lacey, Tim Pocock, Tara Morice",Australia,"December 20, 2017",2013,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",Fifteen-year-old Tara Webster's dream of dancing comes true when she gets into a top dance academy. She soon realizes dancing is only half the battle.
s6647,TV Show,Dramaworld,,"Liv Hewson, Sean Dulake, Justin Chon, Noo-Ri Bae, Sa-hee Kim, Jimmy Shubert","United States, South Korea, China","May 23, 2016",2016,TV-14,1 Season,"Romantic TV Shows, TV Comedies, TV Dramas","A huge fan of a Korean TV drama is transported to a magical realm where she has the power to alter her favorite show's story line as a ""Facilitator."""
s6664,TV Show,Easy Fortune Happy Life,,"Lan Cheng-lung, Joe Chen, Roy Chiu, Jocelyn Wang, Chieh-kai Shiou, Ting Chiang, Wang Chuan",Taiwan,"September 1, 2016",2009,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Years after a wealthy man is healed by a rural herbalist, fate lands him in the same hospital where the woman's granddaughter is treating patients."
s6672,TV Show,El Barco,,"Juanjo Artero, Mario Casas, Blanca Suárez, Irene Montalà, Luis Callejo, Neus Sanz, Juan Pablo Shuk, Ivan Massagué, Marina Salas, Bernabé Fernández, Javier Hernández, Patricia Arbúes, David Seijo, Giselle Calderón",Spain," July 1, 2017",2013,NR,3 Seasons,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows",Forty young crew members traveling aboard a training vessel are in for the adventure of a lifetime – especially when a storm leaves them lost at sea.
s6677,TV Show,El Clon,,"Mauricio Ochmann, Sandra Echeverría, Saúl Lisazo, Roberto Moll, Geraldine Zivic, Andrea López, Juan Pablo Raba, Daniel Lugo",United States,"May 18, 2017",2010,TV-14,1 Season,"Romantic TV Shows, Spanish-Language TV Shows, TV Dramas","Religion thwarted Lucas and Jade's young love. They reunite decades later, but Jade's heart is torn between the man she knew and his younger clone."
s6718,TV Show,Ex-Boyfriend,,"Tony Yang, Nana Lee, Jerry Huang, Liao Yi Chiao",China,"January 1, 2017",2011,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Still haunted by the traumatic event that ended her high school romance, a young professional gets a new subordinate: her former sweetheart."
s6837,TV Show,Gentlemen and Gangsters,,"David Dencik, Ruth Vega Fernandez, David Fukamachi Regnfors, Sverrir Gudnason, Andreas Kundler, Sven Nordin, Boman Oscarsson, Lars Green, Sebastian Sporsén, Amanda Ooms, Magnus Krepper, Peter Carlberg, Peter Bergared, Christopher Wagelin, Lars Helander, Emilie Jonsson",Sweden,"June 1, 2016",2016,TV-MA,1 Season,"Crime TV Shows, International TV Shows, Romantic TV Shows","Now on the run, a writer relates his previous year's escapades when he got sucked into the thrilling, sordid orbit of boxer and jazz man Henry Morgan."
s6891,TV Show,Grand Hotel,,"Yon González, Amaia Salamanca, Adriana Ozores, Pedro Alonso, Concha Velasco, Llorenç González, Pep Anton Muñoz, Eloy Azorín, Fele Martínez, Luz Valdenebro, Marta Larralde, Antonio Reyes, Iván Morales, Dion Córdoba, Raquel Sierra",Spain," November 1, 2017",2013,TV-PG,3 Seasons,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows","To learn the truth about his sister's mysterious disappearance, a young man infiltrates a hotel in the guise of a footman and begins an investigation."
s6920,TV Show,Happy 300 Days,,"Tammy Chen, Kingone Wang, Hsieh Kun Da, Chuang Kai-Hsun, Jenna Wang",Taiwan,"January 1, 2017",2013,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","An unexpected pregnancy sends a woman back to her hometown to share a house with three nice guys. Each has problems, but each would make a great dad."
s6938,TV Show,Hati Perempuan,,"Saharul Ridzwan, Mia Ahmad, Hafreez Adam, Hafeez Mikhail, Nadzmi Adhwa, Bella Nazari",Indonesia,"August 21, 2017",2015,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",Sparks of both passion and contempt fly when a self-sufficient architect is forced to work with a snobbish industrialist.
s6997,TV Show,Hormones,,"Pachara Chirathivat, Ungsumalynn Sirapatsakmetha, Sutatta Udomsilp, Chutavuth Pattarakampol, Sirachuch Chienthaworn, Gunn Junhavat, Sananthachat Thanapatpisal, Thanapob Leeratanakajorn, Supassra Thanachat, Sedthawut Anusit, Kemisara Paladesh",Thailand,"June 30, 2018",2015,TV-MA,3 Seasons,"International TV Shows, Romantic TV Shows, TV Dramas","High school students in Bangkok wrestle with issues such as sex, teen pregnancy, drugs, school violence, family turmoil and more in this Thai drama."
s7025,TV Show,Humsafar,,"Fawad Khan, Mahira Khan, Atiqa Odho, Naveen Waqar, Sara Kashif",Pakistan,"December 15, 2016",2011,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","To fulfill her mother's dying wish, middle-class Khirad marries elite Ashar. But those who disapprove plot to turn Ashar against his wife."
s7060,TV Show,In Between,,"Janel Tsai, Johnny Lu, Darren Chiu, Vivi Lee, Patrick Lee, Fan Kuang-yao",Taiwan,"January 1, 2017",2012,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",An author having trouble finishing his new romance novel because he's lost faith in love regains his romantic soul after meeting a flight attendant.
s7183,TV Show,Khaani,,"Feroze Khan, Sana Javed, Mehmood Aslam, Saman Ansari, Qavi Khan, Salma Hasan, Rashid Farooqi, Muhammad Mubarik Ali",Pakistan,"August 1, 2019",2017,TV-14,1 Season,"Crime TV Shows, International TV Shows, Romantic TV Shows","After a rich politician's son kills a young woman's brother, an unlikely romantic connection complicates her pursuit of justice."
s7215,TV Show,Kiss The Series,,"Lapassalal Jiravechsoontornkul, Mook Worranit Thawornwong, Jirakit Thawornwong, Sattaphong Phiangphor",,"May 26, 2019",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","After a night out, Sandee wakes to discover she and her buddy have either taken their platonic friendship to a whole new level or ruined it forever."
s7246,TV Show,Kurt Seyit & Sura,,"Kıvanç Tatlıtuğ, Farah Zeynep Abdullah, Fahriye Evcen, Ushan Çakır, Birkan Sokullu",Turkey,"December 26, 2016",2014,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",A Turkish lieutenant and the daughter of Russian nobles fight for their love against forces of family and social expectation and historical events.
s7296,TV Show,Leyla and Mecnun,Onur Ünlü,"Ali Atay, Melis Birkan, Serkan Keskin, Ahmet Mümtaz Taylan, Cengiz Bozkurt, Osman Sonant, Köksal Engür, Ege Tanman, İştar Gökseven",Turkey,"April 15, 2017",2014,TV-MA,3 Seasons,"International TV Shows, Romantic TV Shows, TV Comedies","Destiny brings Mecnun and Leyla together as newborns, and again years later. Despite unexpected turns in Mecnun's zany life, Leyla remains a constant."
s7326,TV Show,Lo que la vida me robó,,"Angelique Boyer, Sebastián Rulli, Luis Roberto Guzmán, Osvaldo Benavides, Daniela Castro, Ana Bertha Espín, Gabriela Rivero, Alejandro Ávila, Alejandra García, Carlos de la Mota, Sergio Sendel, Ferdinando Valencia, Grettell Valdez, Verónica Jaspeado, Margarita Magaña, Alexis Ayala, Alejandra Procuna, Juan Carlos Barreto",Mexico,"December 31, 2017",2013,TV-14,1 Season,"Crime TV Shows, International TV Shows, Romantic TV Shows","In seaside Aguazul, beautiful Montserrat and her wily mother tangle with lovers, gangsters, financial ruin, obsession – and murder."
s7344,TV Show,Love Cuisine,,"Lego Lee, Allison Lin, Duncan Chow, Nita Lei, Hank Wu, Calvin Lee, Fu Lei",Taiwan,"August 1, 2016",2015,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",A successful Taiwanese chef moves home from Europe to teach at a cooking school. He soon clashes with a pretty teacher he met under odd circumstances.
s7349,TV Show,Love Rain,,"Keun-suk Jang, Yoon-ah Im, Shi-hoo Kim, Eun-seo Son, In-guk Seo, Bo-ra Hwang, Jin-young Jung, Mi-sook Lee",South Korea,"May 1, 2018",2012,TV-PG,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","A story of two couples' journey of new love, loss and unexpected reunion spans decades, from the 1970s through present day."
s7360,TV Show,Lucky Days,,"Chris Wang, Tammy Chen, Fan Kuang-yao, Chen Bor Jeng, Lin Mei-hsiu, Ma Nien-hsien",China,"September 1, 2016",2010,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","When laidback Ren, who is about to divorce his money-crazy wife, finds a time-traveling computer, he decides to use it to reboot his marriage."
s7386,TV Show,Mahmut & Meryem,,"Aras Bulut İynemli, Eva Dedova, Fahreddin Manafov, Melahat Abbasova, Polat Bilgin, Mehmet Çevik, Shamil Suleimanov, Şafak Başkaya, İlker Kızmaz, Kristina Krepela, Ufuk Şen","Turkey, Azerbaijan","December 26, 2016",2013,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","In the 16th century, the heir to a Muslim empire embarks on a dangerous journey to find his true love, who was taken away by her Christian father."
s7409,TV Show,Married at First Sight,,"Viviana Coles, Calvin Roberson, Pepper Schwartz",United States,"April 13, 2020",2019,TV-14,1 Season,"Reality TV, Romantic TV Shows","Set up by experts, four couples meet at the altar for the first time and test their compatibility after the wedding."
s7439,TV Show,Melodies of Life - Born This Way,,,,"June 21, 2019",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","A celebrated pastry chef and his fellow staff members at a bake shop embark on bittersweet adventures in love, work and friendship."
s7469,TV Show,Miss Rose,,"Roy Chiu, Megan Lai, Paul Hsu, Tia Lee, Chunya Chao, Puff Kuo, Blaire Chang",Taiwan,"August 1, 2016",2015,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Resolving to get married soon, hardworking Si-yi finds love in an unexpected place, but her ex and her job interfere with her plans."
s7481,TV Show,Momo Salon,,"Lizzy, Jung-min Park, Sang-hee Lee",South Korea,"July 1, 2017",2014,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","An aspiring hair stylist opens her own salon. It turns into a mail-holding hub for busy neighbors, but she seizes the chance to promote her business."
s7598,TV Show,North & South,,"Daniela Denby-Ashe, Richard Armitage, Tim Pigott-Smith, Sinéad Cusack, Lesley Manville, Brendan Coyle, Anna Maxwell Martin, Jo Joyner, Pauline Quirke, Kay Lyon",United Kingdom,"March 31, 2017",2004,NR,1 Season,"British TV Shows, Romantic TV Shows, TV Dramas","When her father moves his family to an industrial mill town, the parson's daughter, Margaret Hale, struggles to adapt to her harsh new surroundings."
s7633,TV Show,"O-Negative, Love Can’t Be Designed",,"Jirayu La-ongmanee, Thanapob Leeratanakajorn, Violette Wautier, Supassra Thanachat, Arachaporn Pokinpakorn",,"April 13, 2018",2016,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Five schoolmates who share a blood type navigate the vagaries of friendship, love and university life."
s7676,TV Show,Operation Proposal,,"Seung-ho Yoo, Eun-bin Park, Kyung-pyo Go, Ye-won Kim, Hyun Jin Lee, Jin-joo Park",South Korea,"July 1, 2016",2012,TV-PG,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","On Yi-seul's wedding day, her friend Baek-ho wishes he could turn back time to tell her he loves her. Soon he gets a chance to change everything."
s7711,TV Show,Pasión de Gavilanes,,"Danna García, Mario Cimarro, Paola Rey, Jorge Cao, Juan Alfonso Baptista, Michel Brown, Gloria Gómez, Kristina Lilley, Natasha Klauss, Ana Lucía Domínguez, Zharick León, Lorena Meritano","Colombia, United States","May 4, 2017",2003,TV-14,1 Season,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows","Three brothers seek to avenge the tragic death of a loved one, but become emotionally entangled with the daughters of those they hold responsible."
s7807,TV Show,Pyaar Tune Kya Kiya,,"Meiyang Chang, Surbhi Jyoti",India," June 1, 2017",2014,TV-14,3 Seasons,"International TV Shows, Romantic TV Shows, TV Dramas","From teen lovers defying social and religious taboos to a student falling for her teacher, these stories explore joy and heartache in modern romance."
s7809,TV Show,Qué pena tu serie,,"Ariel Levy, Andrea Velasco, Lucy Cominetti, Ignacia Allamand, Paz Bascuñán, Claudia Celedón, Nicolás Martínez",United States,"November 4, 2016",2015,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows","Javier is happily in love with Sofia, so when she breaks up their perfect life, he has to get her back – or maybe try finding a new perfect love."
s7811,TV Show,Queen of No Marriage,,"Ethan Juan, Cheryl Yang, Harry Chang, Sylvia Yang, James Wen, Patrick Lee",Taiwan,"August 1, 2016",2009,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",Sparks begin to fly when a successful 33-year-old single woman and a 25-year-old romantic with few prospects navigate love and differences.
s7816,TV Show,Rab Se Sohna Isshq,,"Ekta Kaul, Ashish Sharma, Kanan Malhotra, Sukirti Kandpal",,"June 1, 2017",2012,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","A complex love triangle goes horribly wrong in this epic, multigenerational saga involving romance, revenge, mistaken identity and amnesia."
s7836,TV Show,Razia Sultan,,"Pankhuri Awasthy, Saurabh Pandey, Rohit Purohit, Sooraj Tapar, Mohit Abrol, Seema Kapoor",India,"April 1, 2017",2015,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","This sweeping historical drama charts the rise of a remarkable real-life figure, the first woman to ever rule the Delhi Sultanate."
s7839,TV Show,Reality of Dream,,"Sean Jindachot, Jintanutda Lummakanon, Charebelle Lanlalin, Aon Korakot Tunkaew, Attaporn Teemakorn, Rath Rattasin Nalintanapat, Ak Akarat, Geng Wayo Assawarungruang, Pemy Peramin Thabkaew",,"July 31, 2018",2015,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Five friends from college chase their post-grad dreams of becoming a successful writer, film director, singer, rich wife and out-and-proud hair stylist."
s7841,TV Show,Rebelde,,"Anahí, Dulce María, Alfonso Herrera, Christopher Von Uckermann, Maite Perroni, Christian Chávez, Juan Ferrara, Ninel Conde, Leticia Perdigón, Enrique Rocha",Mexico,"December 31, 2017",2004,TV-14,1 Season,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows","Six students at an exclusive prep school, some on scholarship, discover that music can close the class divide."
s7873,TV Show,Rishta.com,,"Shruti Seth, Kavi Shastri, Siddhant Karnick, Kavin Dave",India,"March 15, 2018",2010,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",Partners at an Indian matrimonial agency face endlessly challenging and often impossible demands as they help clients make the perfect match.
s7893,TV Show,Roonpi Secret Love,,"Kanyawee Songmuang, Korapat Kirdpan",Thailand,"June 21, 2019",2016,TV-14,3 Seasons,"International TV Shows, Romantic TV Shows, Teen TV Shows",High school senior Belle pursues a shy junior boy. Dog-phobic Emma meets a handsome veterinary student. Baking blogger Mielle falls for her critic.
s7898,TV Show,Rubi,,"Bárbara Mori, Eduardo Santamarina, Sebastián Rulli, Jacqueline Bracamontes, Ana Martín, Yadhira Carrillo, Miguel Pizarro, Manuel Landeta, Antonio Medellin, Ana Bertha Espín, José Elías Moreno, Olivia Bucio",Mexico,"December 31, 2017",2004,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows","Ruby, jealous of her wealthy best friend Maribel, cooks up a scheme to marry a millionaire. Hector, Maribel's boyfriend, is her target."
s7919,TV Show,Sadqay Tumhare,Ehtesham Uddin,"Mahira Khan, Samiya Mumtaz, Adnan Malik, Rehan Sheikh, Sanya Shamshad, Qavi Khan",Pakistan,"December 15, 2016",2014,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","An arranged engagement between a village girl and her city cousin shows signs of true love, but an indiscretion decades ago could doom their romance."
